,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetVisualTest,recordedOffsetVisualTest,recordedDurVisualTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityCue
875,0.50016,0.1,1,0.29176,0.30009,0.79192,875,2.34241,-0.078,-0.04168,0.45848,5,2U1D,1.0,False,0.524,129,True,left,-0.08336,0.3586,0.6762,0.3176,1.5764,1.8511,0.2748,A
876,0.50016,1.2,2,0.39179,0.2084,0.42513,876,2.06732,0.09,0.04168,0.54184,5,2D1U,1.0,False,0.293,125,True,left,0.16672,1.4746,1.9748,0.5002,0.2744,1.016,0.7417,A
877,0.50016,1.2,1,0.24174,0.30009,0.82526,877,2.44243,0.144,0.07502,0.57518,5,2D1U,2.0,False,0.307,125,False,right,0.08336,0.2078,0.8581,0.6502,1.608,2.2664,0.6584,A
878,0.50016,1.2,1,0.40846,0.40846,0.80025,878,2.5508,-0.132,-0.06669,0.43347,5,2U1D,1.0,False,0.496,129,False,left,-0.08336,0.374,0.8822,0.5082,1.6905,2.1821,0.4916,A
879,0.50016,0.1,1,0.38345,0.2084,0.45848,879,1.95895,-0.186,-0.0917,0.40846,5,2U1D,2.0,True,0.397,129,False,right,0.16672,0.4524,0.7191,0.2667,1.1606,1.6847,0.5241,A
880,0.50016,0.1,2,0.34177,0.43347,0.73356,880,2.60915,0.198,0.10003,0.60019,5,2D1U,2.0,True,0.114,125,False,right,0.08336,1.6055,2.1307,0.5252,0.3648,0.8054,0.4406,A
881,0.50016,0.1,2,0.3251,0.30843,0.40013,881,2.13401,0.198,0.10003,0.60019,5,2D1U,2.0,True,0.388,125,False,right,-0.08336,1.1704,1.6947,0.5244,0.4288,0.7039,0.2751,A
882,0.50016,1.2,2,0.43347,0.31677,0.54184,882,2.2007,-0.186,-0.0917,0.40846,5,2U1D,1.0,True,0.256,129,False,left,0.16672,1.6315,1.9982,0.3668,0.315,1.0561,0.7411,A
883,0.50016,1.2,1,0.24174,0.38345,0.48349,883,2.04231,-0.132,-0.06669,0.43347,5,2U1D,1.0,False,0.124,130,True,left,0.08336,0.2107,0.719,0.5083,1.1275,1.7855,0.658,A
884,0.50016,1.2,1,0.34177,0.35845,0.56684,884,2.3424,0.144,0.07502,0.57518,5,2D1U,1.0,True,0.297,126,True,left,-0.08336,0.3043,0.9548,0.6506,1.5288,2.0208,0.4919,A
885,0.50016,0.1,1,0.2084,0.23341,0.47515,885,1.82558,-0.186,-0.0917,0.40846,5,2U1D,2.0,True,0.366,131,True,right,0.16672,0.2784,0.545,0.2666,1.0037,1.5288,0.5251,A
886,0.50016,0.1,1,0.31677,0.44181,0.84193,886,2.50913,-0.186,-0.0917,0.40846,5,2U1D,2.0,True,0.388,131,True,right,0.08336,0.383,0.6495,0.2665,1.5165,1.9585,0.442,A
887,0.50016,0.1,2,0.30843,0.33344,0.75857,887,2.47578,0.144,0.07502,0.57518,5,2D1U,2.0,True,0.425,126,True,right,-0.08336,1.5151,2.0235,0.5084,0.415,0.6899,0.2749,A
888,0.50016,1.2,1,0.25841,0.4168,0.8586,888,2.46744,-0.132,-0.06669,0.43347,5,2U1D,2.0,True,0.239,132,True,right,0.16672,0.2216,0.7298,0.5082,1.4714,2.2135,0.7421,A
889,0.50016,1.2,1,0.25008,0.27509,0.47515,889,1.93395,-0.132,-0.06669,0.43347,5,2U1D,2.0,True,0.859,132,True,right,0.08336,0.2155,0.7236,0.5081,1.1231,1.7816,0.6585,A
890,0.50016,1.2,1,0.21673,0.37512,0.54184,890,2.09233,-0.078,-0.04168,0.45848,5,2U1D,2.0,True,0.388,132,False,right,-0.08336,0.1835,0.717,0.5335,1.2667,1.7584,0.4917,A
891,0.50016,0.1,1,0.40013,0.39179,0.40013,891,2.23405,0.09,0.04168,0.54184,5,2D1U,1.0,True,0.322,126,False,left,0.16672,0.4632,0.8636,0.4004,1.2465,1.7714,0.5249,A
892,0.50016,0.1,2,0.4168,0.35011,0.71689,892,2.5258,0.09,0.04168,0.54184,5,2D1U,1.0,False,1.783,126,False,left,0.08336,1.664,2.1307,0.4667,0.4389,0.8808,0.4418,A
893,0.50016,0.1,2,0.25008,0.35011,0.63353,893,2.19236,-0.078,-0.04168,0.45848,5,2U1D,1.0,True,0.3,132,False,left,-0.08336,1.3329,1.7157,0.3828,0.358,0.6329,0.2749,A
894,0.50016,1.2,2,0.33344,0.30843,0.80859,894,2.5258,0.144,0.07502,0.57518,5,2D1U,1.0,False,0.793,127,True,left,0.16672,1.801,2.334,0.533,0.2172,0.9592,0.742,A
895,0.50016,1.2,1,0.29176,0.31677,0.59185,895,2.19236,-0.024,-0.00834,0.49182,5,2U1D,1.0,False,0.163,132,False,left,0.08336,0.2573,0.8232,0.5659,1.3395,1.9988,0.6593,A
896,0.50016,1.2,1,0.22507,0.26675,0.78358,896,2.23404,-0.078,-0.04168,0.45848,5,2U1D,1.0,False,0.226,133,True,left,-0.08336,0.1944,0.7276,0.5332,1.5191,2.0109,0.4917,A
897,0.50016,0.1,1,0.35845,0.39179,0.70856,897,2.55915,0.198,0.10003,0.60019,5,2D1U,1.0,True,0.267,127,False,left,0.16672,0.4241,0.8817,0.4577,1.5737,2.0991,0.5254,A
898,0.50016,0.1,2,0.31677,0.26675,0.66688,898,2.18403,-0.132,-0.06669,0.43347,5,2U1D,1.0,True,0.376,133,False,left,0.08336,1.5192,1.8777,0.3584,0.3436,0.786,0.4425,A
899,0.50016,0.1,2,0.30843,0.35011,0.67521,899,2.4341,0.198,0.10003,0.60019,5,2D1U,2.0,True,0.284,127,False,right,-0.08336,1.4327,1.9578,0.5251,0.4161,0.6906,0.2744,A
900,0.50016,1.2,2,0.22507,0.29176,0.85027,900,2.44244,0.144,0.07502,0.57518,5,2D1U,1.0,False,0.381,128,True,left,0.16672,1.7344,2.2674,0.533,0.1091,0.8504,0.7413,A
901,0.50016,1.2,2,0.25841,0.36678,0.55017,901,2.10899,-0.132,-0.06669,0.43347,5,2U1D,1.0,True,0.504,133,False,left,0.08336,1.4229,1.8149,0.392,0.1814,0.8403,0.6589,A
902,0.50016,1.2,1,0.33344,0.44181,0.7419,902,2.47579,-0.078,-0.04168,0.45848,5,2U1D,1.0,False,0.769,134,True,left,-0.08336,0.2979,0.8318,0.5339,1.5818,2.0736,0.4918,A
903,0.50016,0.1,1,0.22507,0.35011,0.57518,903,2.25071,0.198,0.10003,0.60019,5,2D1U,1.0,True,0.184,129,True,left,0.16672,0.2875,0.7453,0.4578,1.3037,1.8291,0.5254,A
904,0.50016,0.1,1,0.34177,0.2084,0.64187,904,2.12567,-0.132,-0.06669,0.43347,5,2U1D,2.0,True,0.295,135,True,right,0.08336,0.4075,0.6994,0.2919,1.3656,1.8067,0.4412,A
905,0.50016,0.1,2,0.40846,0.45014,0.56684,905,2.52579,0.198,0.10003,0.60019,5,2D1U,2.0,True,0.112,129,True,right,-0.08336,1.4212,1.9461,0.525,0.5123,0.7872,0.2749,A
906,0.50016,1.2,1,0.33344,0.42513,0.68355,906,2.37575,-0.132,-0.06669,0.43347,5,2U1D,1.0,False,0.251,135,True,left,0.16672,0.2961,0.8046,0.5086,1.3712,2.1133,0.7421,A
907,0.50016,1.2,2,0.30843,0.39179,0.84193,907,2.61749,0.144,0.07502,0.57518,5,2D1U,2.0,True,0.297,130,True,right,0.08336,1.7684,2.3013,0.5329,0.2344,0.8925,0.6581,A
908,0.50016,1.2,2,0.3251,0.42513,0.4168,908,2.07565,-0.186,-0.0917,0.40846,5,2U1D,1.0,True,0.264,135,False,left,-0.08336,1.2785,1.6446,0.3661,0.336,0.8282,0.4923,A
909,0.50016,0.1,2,0.29176,0.30843,0.51683,909,2.19236,0.144,0.07502,0.57518,5,2D1U,2.0,True,0.285,130,True,right,0.16672,1.3864,1.8868,0.5004,0.2777,0.8031,0.5254,A
910,0.50016,0.1,1,0.33344,0.45014,0.50016,910,2.32574,0.09,0.04168,0.54184,5,2D1U,1.0,True,0.255,130,False,left,0.08336,0.3985,0.7978,0.3993,1.3231,1.7652,0.4421,A
911,0.50016,0.1,1,0.40846,0.35011,0.50849,911,2.30906,0.09,0.04168,0.54184,5,2D1U,1.0,True,0.278,130,False,left,-0.08336,0.4733,0.8732,0.3999,1.4897,1.7645,0.2748,A
912,0.50016,1.2,1,0.34177,0.30843,0.46681,912,2.02563,-0.186,-0.0917,0.40846,5,2U1D,2.0,True,0.783,135,False,right,0.16672,0.308,0.7913,0.4833,1.1411,1.8831,0.7419,A
913,0.50016,1.2,2,0.25008,0.42513,0.75857,913,2.36741,-0.132,-0.06669,0.43347,5,2U1D,1.0,True,0.286,136,True,left,0.08336,1.6229,2.0142,0.3913,0.173,0.8313,0.6584,A
914,0.50016,1.2,2,0.36678,0.21673,0.71689,914,2.23403,-0.132,-0.06669,0.43347,5,2U1D,1.0,True,0.288,136,True,left,-0.08336,1.6206,2.0119,0.3913,0.3789,0.8702,0.4913,A
915,0.50016,0.1,2,0.36678,0.31677,0.80859,915,2.45078,-0.078,-0.04168,0.45848,5,2U1D,1.0,True,0.25,136,False,left,0.16672,1.7468,2.1298,0.383,0.3465,0.8711,0.5245,A
916,0.50016,0.1,1,0.4168,0.35845,0.44181,916,2.1757,-0.078,-0.04168,0.45848,5,2U1D,2.0,True,1.362,136,False,right,0.08336,0.4795,0.7954,0.3158,1.2626,1.7043,0.4417,A
917,0.50016,0.1,1,0.35011,0.38345,0.82526,917,2.5508,-0.024,-0.00834,0.49182,5,2U1D,1.0,False,0.35,136,False,left,-0.08336,0.4183,0.7684,0.3501,1.7009,1.9763,0.2754,A
918,0.50016,1.2,2,0.40013,0.20006,0.58352,918,2.14235,-0.078,-0.04168,0.45848,5,2U1D,1.0,True,0.333,137,True,left,0.16672,1.639,2.0556,0.4166,0.2804,1.0217,0.7413,A
919,0.50016,1.2,2,0.36678,0.22507,0.85027,919,2.40076,-0.078,-0.04168,0.45848,5,2U1D,1.0,True,0.34,137,True,left,0.08336,1.8289,2.2452,0.4163,0.2871,0.9455,0.6585,A
920,0.50016,1.2,2,0.25008,0.30009,0.83359,920,2.37574,-0.024,-0.00834,0.49182,5,2U1D,1.0,True,0.283,138,True,left,-0.08336,1.6141,2.0647,0.4506,0.256,0.7479,0.4919,A
921,0.50016,0.1,1,0.40013,0.29176,0.72523,921,2.4091,-0.024,-0.00834,0.49182,5,2U1D,1.0,False,0.325,138,True,left,0.16672,0.4654,0.8152,0.3498,1.5238,2.049,0.5252,A
922,0.50016,0.1,2,0.37512,0.25841,0.61686,922,2.20903,-0.078,-0.04168,0.45848,5,2U1D,1.0,True,0.322,139,True,left,0.08336,1.5218,1.9054,0.3836,0.3974,0.8393,0.4419,A
923,0.50016,0.1,2,0.28342,0.43347,0.63353,923,2.30906,-0.078,-0.04168,0.45848,5,2U1D,1.0,True,0.327,139,True,left,-0.08336,1.368,1.7518,0.3838,0.3931,0.6682,0.275,A
